packet_rate,inter_arrival_time,packet_size,duration,src_port,dst_port,num_packets,num_bytes,protocol,src_ip,dst_ip,label
51.74738703792655,0.5734971993317756,900.4616628358872,4.8496982463985,58413,50856,54.275960020112755,4778.656672617449,TCP,223.41.180.39,202.36.223.193,normal
51.74140814288119,0.4501668761928871,1057.1640620519815,5.459899292374997,8754,57109,59.70670775513153,5940.555397075596,TCP,134.202.83.234,71.134.187.201,normal
70.87964437079988,0.25278518953243856,521.4233997963496,6.607628473554644,34701,56397,66.7904226314006,5819.098929207746,ICMP,61.99.213.202,1.7.71.27,attack
115.8483474822674,0.2037352401927328,408.41211317688703,3.4698325436816315,1229,24313,68.52516005426713,6605.616921078389,ICMP,81.65.215.204,14.6.54.238,attack
37.01411850989323,0.5919335383274748,477.2517891053154,5.975105704962655,45099,42285,73.1521774062582,8441.50618718039,ICMP,141.14.24.35,32.225.235.145,attack
49.40164092566263,0.5280893850409356,961.8809454788698,2.747986418323322,15564,60714,36.08468309914775,4582.701254807483,TCP,199.167.45.4,147.187.220.115,normal
64.58542765660484,0.6590295299982961,1072.1988017968647,6.035816786254358,10647,65155,55.429347122594145,5389.0359076448585,ICMP,185.66.183.132,254.82.39.142,normal
53.168363625475415,0.387884542295829,1112.2825826033759,5.909776365350971,17743,36208,54.34917719955984,4607.875935531525,TCP,18.183.250.62,21.123.252.199,normal
55.58153542736504,0.6971510062102586,411.2696922827864,5.447401150869503,14192,9284,91.21822178213117,7458.14836803987,TCP,74.138.105.50,199.240.89.121,attack
48.0550359398919,0.37387254208970905,1064.2803203780022,4.229617860952525,49280,59750,39.97853658102859,7453.670910687615,TCP,85.248.44.45,222.48.184.148,normal
45.26267744000975,0.5145266108965901,1107.1796890302903,4.16090323673142,59699,3725,51.6574600468614,5302.114964356768,ICMP,252.172.63.199,147.112.34.9,normal
19.277803797672206,0.7807430482013811,366.23092485581185,6.420042574097694,45961,36359,63.88298551124616,4255.0107532425145,ICMP,249.94.115.250,101.39.159.112,attack
45.78683734077195,0.7114876083873524,478.6784161382971,4.010102441664945,56007,47899,75.92741465578388,8587.971591949943,TCP,46.154.240.89,211.238.192.165,attack
85.79489639747673,0.5179041548150418,592.6574615894117,5.436942327155722,40191,26412,56.677573766390026,5158.559541544148,TCP,21.238.191.19,225.86.81.47,attack
46.89393358576888,0.43742927384419267,1042.5269669008812,4.388750287136853,2135,10884,43.19974204368934,2913.4105654166806,ICMP,199.226.196.238,171.195.189.211,normal
32.10561165274174,0.6829791674620056,1105.71208698743,5.740547503114263,52946,48290,40.95346734352599,4761.835706595931,UDP,191.2.9.253,94.163.55.227,normal
87.48918704228778,0.23540321898348546,549.5791166106114,5.222987001831699,1067,23340,60.77338026958572,5673.39863926743,UDP,176.181.13.33,28.103.143.101,attack
26.298296521742017,0.847951567476042,356.38508726285284,5.497092292486731,38396,53121,65.93884332758712,4683.570098655888,ICMP,15.135.126.33,201.204.200.67,attack
68.16149323771327,0.2243813332363926,492.31744950251993,3.784819982283006,10203,43315,71.06825117573722,5158.651091992364,UDP,38.23.99.81,98.222.39.251,attack
105.33574963638006,0.2560903628695404,502.8374552881025,6.308302605373537,44293,26996,74.09169984686201,6019.35392617313,UDP,80.22.112.133,102.13.172.57,attack
63.627211264630255,0.4070665098427666,983.8447075794791,4.371892012004509,29715,56789,67.48007870763999,4982.1379077749,ICMP,171.218.2.109,203.131.210.33,normal
58.48796203764496,0.4928413091263797,959.6057689126258,5.974073791252621,17027,15008,43.43023951107553,4264.046160754341,TCP,206.168.22.189,98.171.231.86,normal
37.9499480750366,0.3675120568789868,1096.8501697252386,5.275515714147755,18701,61564,71.23235348176094,5464.094541769072,UDP,115.240.137.82,23.19.77.185,normal
53.37031775975821,0.5378093519745138,812.6830301201296,5.4487777850114325,32396,59827,38.550000141245185,3448.684171043731,ICMP,242.182.202.79,121.229.243.42,normal
55.85758560162223,0.46655375644910413,1154.4137962734583,3.1538291682340454,58186,39804,61.380983620077714,4050.775251613384,UDP,249.12.67.117,187.123.44.13,normal
46.65843837810385,0.4879589052042438,1121.7035474307527,4.465693042758729,25859,55180,49.253869596208425,6271.162241552783,TCP,213.47.55.44,215.150.188.128,normal
55.966959267872056,0.484223574359699,770.2215280540493,8.353725325206408,56478,52161,31.732800773076136,5891.1227144414715,TCP,189.80.11.9,181.27.227.38,normal
60.76963004280677,0.4152433745830015,1090.427466781277,4.110619964974426,36388,65402,44.202758601670816,4615.897725100933,TCP,164.28.81.237,2.54.21.226,normal
54.47827601892364,0.6314926173322327,876.3889644705588,3.924135418975588,65107,30048,43.219014509079656,5087.232860064898,TCP,149.89.115.215,123.10.103.138,normal
78.29790343303672,0.25513802694303944,674.0466004079101,5.019938351251577,42278,34605,88.93596045259841,6821.373709214381,ICMP,222.106.5.32,62.152.145.0,attack
39.56508465777166,0.5304169377055313,979.0206916352619,5.176448962811877,31328,40361,40.85232185235152,3238.4380469353378,UDP,177.114.242.86,160.74.74.167,normal
52.25621004349979,0.5459293961264868,1007.4754860791277,4.96952458592093,60849,9623,51.64227806319355,4604.914150804946,UDP,53.137.115.229,184.237.29.42,normal
64.6947584862067,0.423822217663865,628.605788060904,5.0048633725335145,13960,7497,77.22903281282197,4682.00666581103,ICMP,143.160.232.42,221.67.3.121,attack
69.07189761515653,0.4380710183814601,889.2013177296208,3.804582984172148,5176,22539,49.816116438187265,7163.369577826387,ICMP,182.200.217.78,140.86.191.174,normal
76.55202523223181,0.19830615840820454,404.1678736197599,5.3433567771181805,59205,20452,62.649329225323065,6685.9522629582425,ICMP,3.167.29.114,48.28.208.242,attack
36.455381148468206,0.6094100480550156,957.4397654713459,3.102633310610133,33712,44523,50.838173635906266,5205.8780797089885,ICMP,31.61.22.192,215.236.84.137,normal
44.23094421219615,0.6001049034192428,1105.7281749848366,5.853570355783106,47451,47862,41.014478761283804,5349.3418884827415,TCP,15.232.178.230,243.3.117.223,normal
78.86990626316106,0.358340352948613,654.4550824064994,3.3412052102524425,54245,35881,70.63945057113744,9285.839910692139,UDP,111.29.242.73,32.20.116.127,attack
96.33991930706247,0.4533089569207823,639.9397035640196,3.852225392655178,40569,23813,53.67318512642191,4558.390663886992,ICMP,124.7.167.193,132.160.46.157,attack
52.490861671591965,0.5798623982418266,890.7120877047914,6.712537729359237,37069,2097,33.27317932662885,6515.038077295035,ICMP,139.100.184.135,193.197.107.177,normal
58.48487322728478,0.4721107585780885,850.4718448732183,5.395720258122439,25281,35692,41.25353334874142,4387.637259526699,UDP,208.192.246.95,84.33.85.96,normal
50.23903026317957,0.45555493224360843,1025.4567240418435,3.9430220555364213,44507,54812,43.41052890384344,5140.021437937748,TCP,177.233.244.234,29.5.21.45,normal
52.795578741519485,0.3875637982554529,1097.902692090556,4.743814098621099,45399,14344,51.60079275908332,5175.427663746961,ICMP,16.101.188.229,236.157.253.146,normal
47.02579897968128,0.4349637626719692,1061.695852659248,6.0005115937965225,59734,12564,44.56313305424075,4848.400306464582,ICMP,10.69.224.65,70.120.233.170,normal
16.671120664662027,0.8002144980204887,419.345321756359,3.535786240417311,1910,23153,71.24814856684817,6028.365875513246,ICMP,96.65.170.52,46.178.226.156,attack
65.32679198792295,0.34978725122738596,690.2642325931483,4.155141733553573,41343,11934,80.55559714687664,3362.8236737644843,ICMP,180.174.150.33,51.36.109.43,attack
42.969784503314365,0.32792919857853386,978.1578514497871,5.158395925722562,28731,59575,50.4830754214619,5634.0634745500265,ICMP,197.149.30.17,51.150.40.104,normal
113.12565307614432,0.28772519979555045,508.559075231537,4.294031993651417,58937,17906,72.45405426052204,8579.043994134005,ICMP,133.171.5.31,124.217.42.166,attack
28.895515448675216,0.49946192589152605,452.5818703735672,3.990916447068429,58976,62484,63.65910589315618,4881.169216972985,TCP,242.184.219.224,183.221.120.71,attack
33.05248922602513,0.6287499004996189,550.4802342010257,3.138027870167762,45463,12536,49.97440366814859,7306.153132095261,ICMP,157.26.11.25,5.131.242.243,attack
15.244105858142305,0.7350799575454526,469.1268918951645,5.911918954463726,25615,23207,80.5152874018373,6361.5460460717295,ICMP,209.213.210.167,160.5.178.154,attack
17.481323812567624,0.6778232478736594,456.5947119112354,3.958126191166279,34615,28999,68.93465168029175,4129.14622263049,ICMP,132.238.195.107,124.62.241.108,attack
41.44682842375646,0.6355059871819003,826.6443761817809,4.432629686825204,40396,26932,30.60006522458807,4741.052518612243,UDP,20.191.39.160,167.79.190.31,normal
69.27978933334461,0.22602123137936786,971.5751333401387,4.278850131820112,62462,26762,35.31458202794224,6038.537772307407,UDP,11.8.252.102,182.44.23.170,normal
107.30336410950945,0.39511576313617286,536.0344051535054,4.482292986489612,65088,48711,68.57714037487078,5380.633249761883,ICMP,217.173.98.240,166.55.154.148,attack
42.76240025539809,0.4777619236474253,894.1581055213171,7.27465647754212,15569,24895,49.773535375992935,6082.659386502166,UDP,192.71.113.253,253.10.191.172,normal
77.87501337851637,0.44433760548269763,695.7705164368439,5.0646109455160975,34623,61805,56.54630272053767,4101.492319774265,TCP,32.11.203.151,243.201.198.41,attack
49.38232905321506,0.26148298448469265,1093.3114993410122,5.772382423075027,37698,35015,65.01142832674502,5695.973322014568,ICMP,102.185.174.148,86.251.4.192,normal
93.06221447139207,0.18307039093836824,520.8682906437098,4.943573695685941,47650,22897,52.37694625443906,6023.2096527668855,UDP,178.62.110.162,139.223.88.91,attack
27.984207713972562,0.6929307224740818,533.753245210012,6.827098607652795,29974,15000,46.6655084731042,5400.848327855377,ICMP,116.29.220.23,24.205.194.21,attack
28.343620385002318,0.5676197326726725,454.8741494230997,6.809085337442301,6382,32643,71.27562097753176,7813.721017232034,UDP,174.126.246.35,226.15.134.129,attack
126.25820631846366,0.15807050227777722,540.6348703601329,5.5970947792615195,7771,17111,66.19490241856728,4039.977477000327,UDP,156.19.98.34,197.158.137.222,attack
35.517351114874465,0.6342543082682681,420.25482120096035,3.3963422599747406,46792,21951,75.6964238999913,7016.421984675842,ICMP,90.165.97.169,237.55.175.20,attack
48.503532808638646,0.5799984283494529,970.4465294254114,5.590908891507393,41895,36850,50.542392535939875,7104.7492818756355,ICMP,250.156.203.1,100.146.46.181,normal
19.29136363344987,0.5171408547290399,491.6609486569692,4.3856153124611925,19261,47246,51.927475505212534,7614.204942855731,ICMP,186.210.200.78,61.193.1.213,attack
109.38559564325074,0.22999034656714143,460.2638021917069,5.573464734408092,9546,30073,132.78809190171341,6123.07282902994,UDP,77.33.1.61,59.91.59.78,attack
104.41613572033044,0.22795125438924002,507.6671493981829,4.309236704279422,51814,58402,63.71086668429759,7091.489569186304,UDP,129.244.53.83,180.0.91.37,attack
19.12821718675395,0.6308239427443167,495.40687578315897,3.493145866808648,62243,62317,46.92194246369995,5480.432289356901,ICMP,210.219.110.218,67.67.206.176,attack
50.753793074970616,0.5648174888927419,1057.4641861926038,3.9473717449682297,62757,9748,52.8079979289299,5311.204629915918,TCP,3.203.203.147,59.26.200.89,normal
52.95429415278332,0.2894346949846529,930.4670518552755,4.660617038560066,36552,31736,44.17967580433022,5431.757119852678,TCP,67.20.230.165,119.253.251.8,normal
17.262995626839125,0.8074431719962151,396.1173002445061,4.5764755770417525,53619,11355,90.00825492056956,5610.12129142588,TCP,152.134.221.23,17.16.185.247,attack
68.45952445842201,0.46320509181847513,619.3563181653599,5.114497123941997,44595,2931,66.83711739976302,6059.992871322631,TCP,63.203.184.248,94.90.88.9,attack
135.21299309739373,0.14885557866890156,490.2694095454136,2.8773901060573857,11080,47920,82.46664392978172,4476.232405643181,UDP,133.239.80.157,163.138.221.250,attack
46.19036844230971,0.6392911466687861,479.84409141943144,4.828102431679075,6198,45395,76.78255783825786,6445.858594803196,UDP,178.112.23.67,41.57.9.212,attack
50.12246940973343,0.611721209176797,903.3348111397905,5.668325849513957,32209,61144,39.59777911206051,5424.45631113959,UDP,97.137.61.55,176.226.174.110,normal
91.5754815171325,0.2183736714038257,509.84710843051755,6.062395114913612,54804,30003,63.84722067155771,6422.551497377533,ICMP,81.140.114.69,21.57.111.68,attack
48.4242739877696,0.5740499612616782,791.6568318238706,4.935418428948633,64418,16172,53.17921750448711,4730.207359696734,UDP,42.81.9.51,120.88.221.24,normal
34.78082738437315,0.7142758845062209,490.29123425870046,6.871883269741795,51839,45365,89.86133146682266,6778.390689837413,UDP,40.13.166.218,66.241.88.248,attack
99.90425594599483,0.17467828667796884,541.1619352738528,6.1739249699490895,13677,39088,75.7795358039887,7742.893565405554,TCP,121.132.128.121,175.54.7.110,attack
65.255792666475,0.5474490512646832,935.1227872839479,3.1053909669997255,11039,11410,45.50359312167151,3754.925780803639,UDP,139.194.87.117,106.225.147.69,normal
96.36625110097927,0.20359727838918748,545.647104498695,4.59655465700998,41500,46874,80.60790361903932,4099.066057725138,UDP,149.186.75.99,185.70.174.35,attack
49.604479489303465,0.49625575788931764,937.9457631687378,3.955741945425154,63643,18860,66.12271788886824,3898.1840518523095,TCP,203.233.99.233,145.223.244.202,normal
16.59702910441163,0.786841475799698,378.44661493421995,4.191009025010959,12748,40586,79.30473485477391,1769.2392587554577,TCP,191.213.52.60,153.103.92.226,attack
15.328904369825423,0.6282113973892242,373.05653494593776,4.1433240141441265,25223,51793,53.69924808548362,6417.624242418675,TCP,128.68.225.204,91.252.243.132,attack
51.326846191330766,0.3651829130607537,888.72324512083,3.775519015699527,49343,40717,34.91714601913179,5253.133021041586,TCP,57.148.7.185,156.205.162.64,normal
21.734915555905356,0.5922754997084049,427.70007639788105,3.582052848970063,62360,4911,83.08977850048268,4909.304254514369,ICMP,124.132.152.57,2.177.143.244,attack
50.387530926230745,0.6078772148768378,1048.2594254400137,5.778923811812908,34983,45152,45.00496750340277,5224.993897835917,UDP,149.131.36.229,127.19.167.39,normal
125.51039790985423,0.21991475471267719,504.8650950179752,6.247632720670025,64912,13541,92.83656008894313,5725.158260360002,UDP,221.191.93.210,121.18.99.89,attack
55.72408283200158,0.4530646904278217,1003.9233271876428,4.9236400322079765,8517,9178,39.6490576106511,5652.5469300142695,UDP,33.172.37.93,130.179.81.209,normal
39.541666208420324,0.4947304371601879,408.93778598980435,5.823741178729704,25984,13654,63.69685703249648,6967.808580536481,ICMP,37.169.56.247,93.1.73.253,attack
36.989767871393894,0.6850653274940715,431.6261409896376,4.714944340501901,13893,24611,110.2669838887599,7827.6247588760625,TCP,113.9.118.194,193.63.129.18,attack
75.06428485980487,0.31441291581752706,647.0905417063709,5.597030412734644,4522,21129,85.76100539434648,5376.687272508527,UDP,24.29.194.21,243.138.91.147,attack
31.169971768728175,0.46601490101794457,936.9673015516248,5.062420888685192,12793,58867,41.28805715887508,5894.259010645668,ICMP,70.130.200.160,245.153.164.214,normal
14.653209537747234,0.8730885827843876,422.58902780836263,4.177429986062876,63106,55911,43.610185038706405,3714.0930704793154,TCP,187.144.38.160,140.152.34.179,attack
16.71896434357448,0.8900876078061218,394.72130847072793,5.892495267636409,13418,3597,86.28352310666318,6688.586341733384,TCP,227.104.93.126,135.214.249.58,attack
38.834318142146124,0.31877891944850856,962.0084807421446,6.62398336291495,22249,51075,59.97259944603985,5848.483524025091,UDP,174.92.116.16,196.243.192.47,normal
79.74312650307567,0.19665356001509218,491.06074788620475,5.674640947597952,38549,30703,77.13085859714582,7188.824622912731,UDP,119.20.125.160,136.81.195.154,attack
96.22146154140432,0.23369977016879775,534.6378336136834,4.781905103929733,44158,42136,39.6536207461061,7928.029308358893,TCP,77.184.133.3,112.214.122.188,attack
53.298612331444815,0.525604521665129,1033.9405560465423,3.460213345986091,42255,64318,40.75823142464742,3858.926167599023,UDP,211.15.106.6,34.165.206.77,normal
39.905659533605814,0.45801124583628094,1002.3739094056472,4.906178917292583,39662,54031,44.72372689341459,4792.814891282247,TCP,70.237.143.20,20.58.183.163,normal
